date,city,temperature,rainfall,humidity
2011-02-08,Bangalore,35.35793338341206,113.8220680037137,83.48896284902924
2011-02-09,Bangalore,31.92873621943909,131.4347770295954,68.7757855600143
2011-02-10,Bangalore,37.25823195723097,116.91412606459602,74.63445288681955
2011-02-11,Bangalore,36.19065708974252,115.26878671712278,64.45516442132242
2011-02-12,Bangalore,38.82478635346517,124.98665781926327,75.75839852386564
2011-02-13,Bangalore,34.83370923631157,109.9780380184068,69.3124863454749
2011-02-14,Bangalore,35.93633737401661,131.1999974555489,70.86499344886053
2011-02-15,Bangalore,34.30351570673952,110.7898005491848,68.72669999643635
2011-02-16,Bangalore,35.44785925597061,111.2087732506455,78.13363689619193
2011-02-17,Bangalore,35.23020623750342,112.96561280483621,79.74486224664602
2011-02-18,Bangalore,39.721668234658445,130.0041630060579,75.05636782722364
2011-02-19,Bangalore,36.46653438728284,116.5814206391598,70.84398264289266
2011-02-20,Bangalore,38.24249963832861,109.60248696284646,83.33591171819806
2011-02-21,Bangalore,37.36143170298415,117.35207553276528,71.85386638264222
2011-02-22,Bangalore,35.710526035542145,123.40794599589844,65.00875163549836
2011-02-23,Bangalore,38.037010035403476,112.23110780859645,78.31916681327887
2011-02-24,Bangalore,39.6935972538008,112.8293606798774,70.70690781193963
2011-02-25,Bangalore,36.19924674793744,145.75725994006825,81.37257503354415
2011-02-26,Bangalore,40.34993184512084,116.32946475283536,74.71772404394906
2011-02-27,Bangalore,37.14674221338939,121.98812848130429,79.83093431541054
2011-02-28,Bangalore,37.992203063129594,121.82214273783298,84.00384356331135
2011-03-01,Bangalore,40.129005828778126,121.54935067056967,71.13098484241245
2011-03-02,Bangalore,37.84769123285699,132.23715804157894,74.51944144012991
2011-03-03,Bangalore,39.35406677011416,135.75818065904778,77.13947873959954
2011-03-04,Bangalore,38.75129344185745,123.46248098298499,85.369106794039
2011-03-05,Bangalore,39.73854947800312,114.39465752786298,74.54771333948874
2011-03-06,Bangalore,34.81483048547544,139.73332836805633,75.02009891329983
2011-03-07,Bangalore,36.01077449761019,126.25700347211226,80.53097913383176
2011-03-08,Bangalore,40.993213893947015,144.7270577941317,75.39641613515381
2011-03-09,Bangalore,41.92407568846445,105.17327965584741,79.18205516882078
2011-03-10,Bangalore,51.54630459259214,129.7802827202091,70.7931465667433
2011-03-11,Bangalore,39.53031558388698,147.2011802034498,89.74839428924149
2011-03-12,Bangalore,40.68799908522356,124.66304038387528,72.0585750072909
2011-03-13,Bangalore,41.562399077588836,126.11295738946792,77.30316422859181
2011-03-14,Bangalore,36.19521061960984,131.48681240475798,78.8587251466926
2011-03-15,Bangalore,38.5502677719623,123.09908660890758,88.68813720362209
2011-03-16,Bangalore,39.726139079023255,125.71317419564168,72.59836677278231
2011-03-17,Bangalore,41.86367977102065,125.59404718773162,89.23331943049085
2011-03-18,Bangalore,45.51750018595806,122.82771031128148,83.18716254254025
2011-03-19,Bangalore,40.12499309810477,141.5115791571782,81.56748572556464
2011-03-20,Bangalore,37.82452849084859,133.94623056813407,74.63379839502336
2011-03-21,Bangalore,41.4976008571187,131.9454764291813,82.48183561562254
2011-03-22,Bangalore,43.38672974660234,137.61992457146394,76.07204322294285
2011-03-23,Bangalore,41.009522665898864,126.97692493978491,86.08029511387178
2011-03-24,Bangalore,39.026027860564945,121.95593666909157,74.9433397562084
2011-03-25,Bangalore,42.798209977139365,123.74042323639242,79.27865171607822
2011-03-26,Bangalore,42.24927030593639,129.84436761786463,77.10799269781319
2011-03-27,Bangalore,38.90702827308054,119.28545280068636,74.98076511080862
2011-03-28,Bangalore,41.756100966150235,124.9171390273779,83.65309854670268
2011-03-29,Bangalore,43.01888534687338,124.79189621595259,82.64600216015945
2011-03-30,Bangalore,43.416280197514624,151.22306263548066,86.03005121929866
2011-03-31,Bangalore,40.944787069179995,102.25490566005757,71.09599449855698
2011-04-01,Bangalore,40.38374850500327,128.20352497802938,85.32066830642903
2011-04-02,Bangalore,43.5737142307099,147.25443768778985,92.52557769987922
2011-04-03,Bangalore,38.71514180091181,131.20483306194527,77.73272016786241
2011-04-04,Bangalore,42.02595573769235,137.50056620176193,89.45333737224551
2011-04-05,Bangalore,38.419118353925064,130.93577797695943,78.64253685700871
2011-04-06,Bangalore,43.29734156206091,123.2264332404603,73.07112934727687
2011-04-07,Bangalore,40.65496207978465,107.4339999879318,78.37394400997998
2011-04-08,Bangalore,43.70973496396908,131.85226234838547,85.10615682372466
2011-04-09,Bangalore,42.1539661526456,121.97735587377973,75.63139886821143
2011-04-10,Bangalore,38.72033544219955,121.65697364531717,76.77185850961438
2011-04-11,Bangalore,44.00873696379279,124.58857193912378,82.68666016074256
2011-04-12,Bangalore,44.25175605265528,146.9364106256344,79.6738316232925
2011-04-13,Bangalore,42.900709901653336,153.43678617190443,82.5153885953435
2011-04-14,Bangalore,39.596929776251244,131.45239589425506,80.70935871643904
2011-04-15,Bangalore,40.4891540575758,124.51587365975456,81.8404905303391
2011-04-16,Bangalore,41.37023226505216,117.26586931620982,77.19724973143357
2011-04-17,Bangalore,39.64728468697862,133.58951807238515,80.42806568143494
2011-04-18,Bangalore,44.41187131479937,146.59059051027032,74.53749131126627
2011-04-19,Bangalore,41.285462909756525,126.1370260286618,85.51578804512586
2011-04-20,Bangalore,35.556919705907,104.6608869928329,75.79585801615686
2011-04-21,Bangalore,41.606323059416646,134.98333101986788,84.49946030555536
2011-04-22,Bangalore,50.85949484520714,137.96043750336344,77.5695921209943
2011-04-23,Bangalore,40.697386198142894,112.06326152728091,79.6244736745462
2011-04-24,Bangalore,40.065668490359535,129.49356350242232,76.01099168940837
2011-04-25,Bangalore,42.369929093807315,132.0397689431428,73.27169536534774
2011-04-26,Bangalore,42.945421858048924,126.58706588273711,69.48829066385781
2011-04-27,Bangalore,41.21966434776415,119.192964878887,72.79049525353139
2011-04-28,Bangalore,39.91977053307278,137.03455095768282,76.29724154861857
2011-04-29,Bangalore,40.45789881667659,122.60792221919797,78.82054234673427
2011-04-30,Bangalore,40.519321272890615,111.54850449220675,82.65214064588703
2011-05-01,Bangalore,38.812203107363544,105.65644470458284,75.20533907520219
2011-05-02,Bangalore,41.50927857764158,138.50275904149044,72.85303873966235
2011-05-03,Bangalore,41.203306345219204,131.796304857206,69.87286946498297
2011-05-04,Bangalore,43.293373053083975,126.2372071918836,79.30529923658179
2011-05-05,Bangalore,42.649954354763324,120.67501801405108,83.63448216501945
2011-05-06,Bangalore,38.69219215205884,119.50064181968602,82.85873531425963
2011-05-07,Bangalore,41.62597726347709,113.73877505896138,79.88042476965451
2011-05-08,Bangalore,38.002892697020506,119.8798419440295,79.32231551275689
2011-05-09,Bangalore,41.21369283970786,102.68461376227674,84.41177617419902
2011-05-10,Bangalore,38.70327015326693,116.2088591176763,77.37340440865835
2011-05-11,Bangalore,37.60233396691924,120.13714607750029,78.72832920746167
2011-05-12,Bangalore,40.11897681330024,129.01545885562047,73.67385294655087
2011-05-13,Bangalore,34.1175340190118,122.18074019222662,68.24311969636638
2011-05-14,Bangalore,35.870268959675506,130.18589146421346,71.40519571447405
2011-05-15,Bangalore,38.92059177331631,135.3780776737289,74.54535588905647
2011-05-16,Bangalore,39.341652670029305,132.11200834851988,74.65746513602575
2011-05-17,Bangalore,38.3371985607554,125.87260677700091,83.74310147642052
2011-05-18,Bangalore,35.813939671434575,120.91706359841717,74.27201037569489
2011-05-19,Bangalore,37.231950410493155,110.6153222001749,79.50968540966853
2011-05-20,Bangalore,39.54305729661012,127.44135644019917,71.18589107638908
2011-05-21,Bangalore,39.81512711334758,136.45216453848784,71.54474771535554
2011-05-22,Bangalore,38.50810089717376,122.6827017936011,66.19605607861403
2011-05-23,Bangalore,40.741295708032325,138.03547592213627,68.86361622753383
2011-05-24,Bangalore,39.107640046551744,103.20282091828899,74.94059895608532
2011-05-25,Bangalore,36.701329324332804,106.50708804895227,72.07028216646911
2011-05-26,Bangalore,37.5168484161015,126.18557264625682,76.47039814533564
2011-05-27,Bangalore,35.15199036462754,119.85607013866225,72.38171509981174
2011-05-28,Bangalore,37.61961464331893,129.92549963802338,69.42951659001483
2011-05-29,Bangalore,39.93660562384918,116.20249674895213,81.64629308974781
2011-05-30,Bangalore,38.95788065104127,107.24214721957469,70.14508311967343
2011-05-31,Bangalore,40.264642561996766,113.34593930842516,76.13625266884358
2011-06-01,Bangalore,36.726647646859774,99.71041469413592,68.01879023619213
2011-06-02,Bangalore,39.894926660115416,103.30227448229036,73.27345153909164
2011-06-03,Bangalore,36.6849866238427,123.85922520939602,74.06326844923571
2011-06-04,Bangalore,39.88223710022438,122.40507494994986,70.16059372304707
2011-06-05,Bangalore,36.7614743486207,116.84560637857562,57.03796107352689
2011-06-06,Bangalore,38.0844661473041,95.53923498948194,68.59126910367165
2011-06-07,Bangalore,39.48378431677592,108.69664300933975,74.3394194151123
2011-06-08,Bangalore,36.00904750940226,99.55770941309349,70.50920969826798
2011-06-09,Bangalore,36.693857627128,123.0965714939966,69.78335368022553
2011-06-10,Bangalore,38.69486415771028,105.01419058626702,58.622989944807756
2011-06-11,Bangalore,35.7101167988472,99.5108922723065,63.30997090003937
2011-06-12,Bangalore,33.19230025723298,110.18021611795017,68.6449578002478
2011-06-13,Bangalore,39.977084518528095,102.99166665972868,68.314057202651
2011-06-14,Bangalore,34.60759926406063,123.7388236802418,72.00759028613432
2011-06-15,Bangalore,35.719818853867245,101.05881128063456,64.88027972825384
2011-06-16,Bangalore,37.56866826618233,93.9176821895939,67.30243028792921
2011-06-17,Bangalore,33.893233997346954,85.88153025685291,65.02231481927518
2011-06-18,Bangalore,32.947320875861855,106.60130508278422,59.67139972210446
2011-06-19,Bangalore,35.32268374794763,100.78632632461462,52.99146165332219
2011-06-20,Bangalore,31.08057610211099,91.61114062869004,66.08850625652191
2011-06-21,Bangalore,33.94185370351978,117.28526218432472,64.46506775657531
2011-06-22,Bangalore,34.858147458015985,111.55666186244792,60.1652650482695
2011-06-23,Bangalore,33.678088175548424,104.09179711822395,54.82011865581818
2011-06-24,Bangalore,30.980579888154324,117.50570776528612,65.72366112109532
2011-06-25,Bangalore,37.10494598362497,109.97513054763698,60.903579771456144
2011-06-26,Bangalore,33.97244380607034,94.60754347933164,64.6751086081847
2011-06-27,Bangalore,36.47616902785811,91.92939273709624,70.86797223672805
2011-06-28,Bangalore,32.94206027329704,109.9862137655124,50.49711114571734
2011-06-29,Bangalore,31.55019836666378,105.25433655480943,57.362440616578795
2011-06-30,Bangalore,33.69654624278165,102.47203088652061,59.469490737983094
2011-07-01,Bangalore,32.57449571623045,91.79323187797159,67.44627080850702
2011-07-02,Bangalore,30.498407115130398,105.8212657633969,51.64584496619382
2011-07-03,Bangalore,35.641384115303666,91.67045796184654,69.16293632386038
2011-07-04,Bangalore,31.30523722416671,97.68946646392732,59.818834847740845
2011-07-05,Bangalore,28.717334456750933,112.66304314289602,58.315731144014855
2011-07-06,Bangalore,34.902467315580026,91.07006326489466,57.46197159923621
2011-07-07,Bangalore,31.086036470202764,81.43400493475541,55.92794984275587
2011-07-08,Bangalore,30.72776214355181,86.12475786764807,63.00740365391189
2011-07-09,Bangalore,28.261743051414243,106.08054294329881,52.082432680536186
2011-07-10,Bangalore,35.12389100399524,98.17333546620586,58.81108696982178
2011-07-11,Bangalore,28.912968696195463,93.82701582495697,54.82295141269479
2011-07-12,Bangalore,31.459233104155675,89.51606437511744,52.594001042918265
2011-07-13,Bangalore,33.01851174714511,98.95341238172462,68.99641808254795
2011-07-14,Bangalore,31.888224711608235,85.10332402690389,57.824835364971385
2011-07-15,Bangalore,30.7776346737095,96.1474855795076,58.46021431869348
2011-07-16,Bangalore,27.346446478615814,85.27678889744237,60.748440293724606
2011-07-17,Bangalore,28.98389540118536,83.11344136540924,47.619940418847115
2011-07-18,Bangalore,30.833293924092878,85.2182053957734,63.15684604162583
2011-07-19,Bangalore,28.73852366729111,87.34454095695568,41.52095772205482
2011-07-20,Bangalore,30.575648510639265,90.11849041258816,49.894027131090866
2011-07-21,Bangalore,31.38940199538498,92.47230348437525,51.11667198961489
2011-07-22,Bangalore,31.808882644892876,52.747977705593556,55.996370571437865
2011-07-23,Bangalore,27.29050397707696,81.07208250063934,53.85931671611209
2011-07-24,Bangalore,33.99621245791826,84.75306127032067,51.61176699242874
2011-07-25,Bangalore,30.999055922543594,103.2429120863893,52.068207743732046
2011-07-26,Bangalore,29.32301210450566,76.91929515171005,46.922765706074735
2011-07-27,Bangalore,31.369069766457738,88.8779559819125,44.01383122818805
2011-07-28,Bangalore,33.785627700495,101.73473956684352,54.8221824246704
2011-07-29,Bangalore,26.043492862801674,73.1931138952735,54.350396692511744
2011-07-30,Bangalore,28.337879638278654,89.8049670284281,58.49928172230801
2011-07-31,Bangalore,23.900409609166438,77.38910044739409,46.324460373750156
2011-08-01,Bangalore,28.912884930838295,79.91640817373438,53.439239782589105
2011-08-02,Bangalore,44.05996608426851,76.48701992999128,48.26021853785929
2011-08-03,Bangalore,28.19437528749515,76.75952547098315,55.33777396272875
2011-08-04,Bangalore,26.838528472596874,110.86190832284541,54.205005112577695
2011-08-05,Bangalore,23.92507834352159,91.65688084841136,49.86426174791876
2011-08-06,Bangalore,28.649344687780292,93.80421058073236,46.82690385858358
2011-08-07,Bangalore,30.693016444905915,87.28637729959077,53.04895584719184
2011-08-08,Bangalore,26.481722456283908,65.88871021923273,51.20204135178437
2011-08-09,Bangalore,28.427273858413013,85.49104170433324,44.27210599030253
2011-08-10,Bangalore,24.296083227201553,91.86641170719842,40.78575034068616
2011-08-11,Bangalore,28.233878995019396,72.20436386251198,45.71624123185975
2011-08-12,Bangalore,26.421671832419836,89.99857595533871,54.47394193255935
2011-08-13,Bangalore,25.57452545665884,87.00144617213478,52.371158509394526
2011-08-14,Bangalore,25.471538622797574,98.09719816382622,40.822894462106774
2011-08-15,Bangalore,26.09996456706421,75.0237330682545,40.295588382760855
2011-08-16,Bangalore,27.5490305303133,67.8563818740274,52.26174704625388
2011-08-17,Bangalore,24.058904460849348,74.85341149599569,39.96828220269162
2011-08-18,Bangalore,25.79019379599942,92.46898330904159,47.95532553648029
2011-08-19,Bangalore,26.404836335515746,59.479280866122494,42.09520370634647
2011-08-20,Bangalore,24.1952532756162,56.736238019729434,53.03188807196825
2011-08-21,Bangalore,29.894444275444602,77.97729440559985,40.870103748499744
2011-08-22,Bangalore,24.50416862620691,72.32758583124723,50.21912682368833
2011-08-23,Bangalore,24.78462762194588,76.50778327939541,45.211296168727536
2011-08-24,Bangalore,37.21724743283444,85.56763179888019,45.33731699551913
2011-08-25,Bangalore,29.552160711066783,70.27990814918314,34.0188581668241
2011-08-26,Bangalore,26.980429942739804,56.77380014731632,32.65467220505309
2011-08-27,Bangalore,23.923274000273622,95.65418961028216,42.370086324185245
2011-08-28,Bangalore,27.933208323533574,64.94995274305315,44.51602072871033
2011-08-29,Bangalore,26.048906815047125,64.05215705928713,37.46902971425012
2011-08-30,Bangalore,26.09128514472474,85.40753504473116,37.47008955262175
2011-08-31,Bangalore,24.81962430199598,70.26084494808747,45.544520588132436
2011-09-01,Bangalore,23.944104838992832,73.21491191837224,45.38014602809922
2011-09-02,Bangalore,26.055410158373846,78.42753512139711,41.71105061858965
2011-09-03,Bangalore,24.229252313713893,84.19411135221517,46.139862153340516
2011-09-04,Bangalore,28.895118351801123,69.79021434613502,36.21220270670109
2011-09-05,Bangalore,22.667859766266954,88.09884598940248,40.153209368071465
2011-09-06,Bangalore,28.226267244767726,51.323862609825454,50.02729542703405
2011-09-07,Bangalore,24.881526041810467,80.07036358774897,41.98993812851122
2011-09-08,Bangalore,25.655264246111273,63.87600275403062,42.14574812907313
2011-09-09,Bangalore,26.67907622287908,85.80099523494053,52.91525430907912
2011-09-10,Bangalore,23.710687947036817,73.3140043994425,34.26566224484752
2011-09-11,Bangalore,26.66088533549307,64.98811237819336,45.12692896540214
2011-09-12,Bangalore,19.48129648911593,78.17756352985117,49.35269979879706
2011-09-13,Bangalore,23.423210967251666,80.32145357315915,39.30209043489836
2011-09-14,Bangalore,22.984696215444906,77.65740671896748,45.123797594528305
2011-09-15,Bangalore,22.298282489614987,60.79892114674494,35.8204915426625
2011-09-16,Bangalore,24.35071249360146,66.12169527305723,37.207582361681965
2011-09-17,Bangalore,25.530317970072783,70.79572572991381,42.482468147656945
2011-09-18,Bangalore,26.145214490674928,70.30708695452834,44.47262235290559
2011-09-19,Bangalore,25.205616597945912,78.10904400501877,46.01240872912143
2011-09-20,Bangalore,23.379347550413083,50.36319111553445,48.18961189509782
2011-09-21,Bangalore,25.438551376012033,73.76482604662013,39.94380420794749
2011-09-22,Bangalore,24.941795487378297,67.4398587486634,46.194506971216136
2011-09-23,Bangalore,26.56097169593749,61.88157191635683,38.466194502885166
2011-09-24,Bangalore,26.241304913188895,62.77742674428157,44.64531957259305
2011-09-25,Bangalore,24.749899716834285,68.00146402179944,41.13533776724696
2011-09-26,Bangalore,22.89890497013578,34.08938190277973,42.29521150032622
2011-09-27,Bangalore,23.394928079681918,63.04958946612273,42.159196152802345
2011-09-28,Bangalore,23.6116241248736,61.27546028598606,31.99888063931027
2011-09-29,Bangalore,24.094004525293915,75.34144367260552,34.38846509194899
2011-09-30,Bangalore,25.27693426863213,61.947233415252654,40.51437402599286
2011-10-01,Bangalore,26.190441382894214,67.84913980620941,31.563789807070354
2011-10-02,Bangalore,24.68007759417034,85.4297112172163,44.160685476400964
2011-10-03,Bangalore,24.839749463404107,79.96601486096372,44.37277960664704
2011-10-04,Bangalore,25.122258398444366,79.0696513647676,41.66714434127767
2011-10-05,Bangalore,23.83493964265377,65.08152650264681,34.44783047404728
2011-10-06,Bangalore,23.050025523242294,75.55275290848114,46.98231477139899
2011-10-07,Bangalore,21.426945136439063,67.8344847886455,50.301695060712746
2011-10-08,Bangalore,23.58747918966693,68.27240161069265,40.89093994887122
2011-10-09,Bangalore,25.966965955662044,74.39887858484491,42.75402699050912
2011-10-10,Bangalore,23.660682699981,64.40958084397109,41.26170442610049
2011-10-11,Bangalore,24.6396477576272,85.39581654186927,42.96236960995215
2011-10-12,Bangalore,26.099797872108542,68.95950449587234,39.77607681143583
2011-10-13,Bangalore,26.262895577788772,76.84815541742695,40.27021197066785
2011-10-14,Bangalore,23.11992974394371,85.33299113740036,45.046578899038415
2011-10-15,Bangalore,27.33347949439221,81.21462009020654,52.32684237245206
2011-10-16,Bangalore,27.65730080216242,56.938610843449105,33.684845074894206
2011-10-17,Bangalore,23.20900244683987,75.61506543392981,40.25834190053915
2011-10-18,Bangalore,23.889977994798635,79.82014914684929,34.97300104200147
2011-10-19,Bangalore,27.99161620334085,80.38693473275288,48.938994166977345
2011-10-20,Bangalore,25.390329083217974,60.499160036039406,38.149382404857654
2011-10-21,Bangalore,21.32188352567734,65.2339658915699,33.986874872233116
2011-10-22,Bangalore,23.042264702305374,81.93046549272846,44.51419041778436
2011-10-23,Bangalore,25.425843913863076,64.55614578579764,50.170721902131625
2011-10-24,Bangalore,23.68420182226445,69.37390080185781,44.89856358847112
2011-10-25,Bangalore,25.271872576873783,88.33491844945968,42.74142962270292
2011-10-26,Bangalore,26.254654299340796,72.31159311207301,43.90542835782725
2011-10-27,Bangalore,29.208200511547027,65.74333253209427,49.081585921082905
2011-10-28,Bangalore,25.799278702948932,64.46438603758449,37.78937672073828
2011-10-29,Bangalore,28.62440849971188,76.80516799755097,41.75941428070116
2011-10-30,Bangalore,29.438603272631113,60.39176876090061,40.21871515456747
2011-10-31,Bangalore,29.55405579140818,71.5029497191479,36.81154636894951
2011-11-01,Bangalore,27.36186960401311,77.56938660162614,41.18284453739993
2011-11-02,Bangalore,22.975250789046772,87.49698545965084,48.542263649361686
2011-11-03,Bangalore,27.935465674462947,81.4569286346656,46.02064262927406
2011-11-04,Bangalore,29.225093511969003,67.92423002920398,46.598139973224846
2011-11-05,Bangalore,27.08310025610502,87.13989657656477,44.3028469922183
2011-11-06,Bangalore,30.85377715007689,72.65867785430439,46.38583773349573
2011-11-07,Bangalore,29.206056241188143,63.6021371342656,39.96982652476593
2011-11-08,Bangalore,28.747090186737793,74.55121670464196,42.633537435228305
2011-11-09,Bangalore,29.909802911703913,90.97281647933373,45.35410416342786
2011-11-10,Bangalore,28.532591433682377,78.56995569413111,45.999282756730686
2011-11-11,Bangalore,23.011320916423664,77.376044388941,46.43482310503811
2011-11-12,Bangalore,27.132001220093716,93.96295381613189,44.368881835987004
2011-11-13,Bangalore,30.660165824855852,63.62394084053616,43.404542535068636
2011-11-14,Bangalore,26.788376936844283,65.43468771059491,61.31597564930324
2011-11-15,Bangalore,28.09648876670837,62.491836621878434,50.30080391902649
2011-11-16,Bangalore,26.595744101677386,82.74273205325113,48.07657083873017
2011-11-17,Bangalore,32.397317518166865,81.05334825444122,45.092902164494674
2011-11-18,Bangalore,32.33854872650657,95.19405510780939,44.2550334886217
2011-11-19,Bangalore,27.355916027295756,82.58571222409932,46.113304666519646
2011-11-20,Bangalore,29.568300390428348,76.49954157415752,48.49155299723378
2011-11-21,Bangalore,28.06468889557013,80.95497970207573,37.88917626188104
2011-11-22,Bangalore,30.809421793654074,82.51567173138353,39.712117054309225
2011-11-23,Bangalore,30.754597453333396,65.02808116326455,44.64605065300269
2011-11-24,Bangalore,31.516144273618895,109.26151583452601,49.14116344467757
2011-11-25,Bangalore,30.71583416087776,87.77470197740507,47.18762879516471
2011-11-26,Bangalore,36.083794849865754,85.09903039149233,56.05657100467505
2011-11-27,Bangalore,28.319799338302317,89.57858044775719,41.53930980166875
2011-11-28,Bangalore,27.118741575743982,90.95395465971708,45.48316922121717
2011-11-29,Bangalore,29.919663524941573,82.89199692400918,57.132146557644504
2011-11-30,Bangalore,27.737314030358426,78.42746032202987,50.482177746333655
2011-12-01,Bangalore,28.057319958388245,91.18124035841772,54.548701910806244
2011-12-02,Bangalore,29.210032290446183,89.49509320184087,60.68155791403155
2011-12-03,Bangalore,29.54011948010823,77.99459088202038,47.25997249243387
2011-12-04,Bangalore,29.64847037869577,100.74347586146031,50.538841476231624
2011-12-05,Bangalore,32.76868197538651,89.95025258671689,49.98235364433701
2011-12-06,Bangalore,30.895685851706155,94.7823855443068,41.88316292533728
2011-12-07,Bangalore,31.726090958195304,101.87456920061997,50.418256197100675
2011-12-08,Bangalore,34.0518314865658,88.64898602434012,56.692042812031175
2011-12-09,Bangalore,30.910109521530416,92.07778378312096,55.30845685124774
2011-12-10,Bangalore,32.094146980826835,97.48998871977,56.021893403412605
2011-12-11,Bangalore,33.53629097624469,82.62570217417608,51.37199710492023
2011-12-12,Bangalore,29.10416778183591,90.90242677768906,50.29412058612449
2011-12-13,Bangalore,28.400976735535938,92.1078491268228,60.247853866367315
2011-12-14,Bangalore,34.04741032878935,81.78494149674776,51.74376561059946
2011-12-15,Bangalore,34.52444698579274,115.01762316071563,56.03124704328396
2011-12-16,Bangalore,37.85490731854294,78.26646671159034,55.70960750106393
2011-12-17,Bangalore,34.229462091674115,79.85877798294992,62.535129761166594
2011-12-18,Bangalore,35.74026430447452,106.48462036691079,60.41863152827846
2011-12-19,Bangalore,33.898009714141864,100.97952751190684,49.421616899292005
2011-12-20,Bangalore,35.072187344737735,84.0935505298949,50.297699969259924
2011-12-21,Bangalore,38.00158224168429,100.9340958255726,59.468686206716114
2011-12-22,Bangalore,30.60892615710592,110.04923983004466,56.59213534981855
2011-12-23,Bangalore,35.87444479401071,95.57900626063218,54.97856563796587
2011-12-24,Bangalore,39.509093011161205,122.38198765376524,62.6739785219853
2011-12-25,Bangalore,35.99305146394433,79.66633096789658,58.87526296149584
2011-12-26,Bangalore,38.92149793909123,104.35929057646761,58.54299095969829
2011-12-27,Bangalore,34.55355143291791,109.60121055814041,62.523094667728834
2011-12-28,Bangalore,35.93970833944003,107.36484899935483,57.092061680817096
2011-12-29,Bangalore,36.262833288549714,96.92379438486114,67.15416269490785
2011-12-30,Bangalore,31.952684279724107,96.57918449521344,55.71549476071825
2011-12-31,Bangalore,34.243644344299604,104.44145171087258,63.28464533171046
2012-01-01,Bangalore,34.57838340279038,108.67394555119573,67.51343131641592
2012-01-02,Bangalore,38.60834827229252,107.05738271150601,53.80195478609441
2012-01-03,Bangalore,38.90050288360065,111.94916892463151,59.31571746520283
2012-01-04,Bangalore,37.99609715343626,91.87537323340224,67.08708550047419
2012-01-05,Bangalore,39.18785378108588,100.30123417088704,67.50551871340406
2012-01-06,Bangalore,37.402718149030804,93.69289160218551,61.2045559470075
2012-01-07,Bangalore,40.325943788072614,99.74511358611916,58.73080542960275
2012-01-08,Bangalore,38.13036460639679,114.27057208154099,67.52525455391911
2012-01-09,Bangalore,38.41881630149633,105.70910382718073,69.00392192619364
2012-01-10,Bangalore,37.96174617528995,131.207385956942,57.60254614106758
2012-01-11,Bangalore,40.0511680537053,107.58086496719449,57.744965952032985
2012-01-12,Bangalore,38.028647365460365,106.75005380185594,65.22837340729039
2012-01-13,Bangalore,41.012077884437794,107.71947458452713,67.58523342722776
2012-01-14,Bangalore,36.98242937862749,100.78209605157915,63.278109893968725
2012-01-15,Bangalore,37.23570044170548,107.08223272970967,68.50353500223548
2012-01-16,Bangalore,40.99443508559406,119.43662499713963,61.888480116495195
2012-01-17,Bangalore,39.627735899640065,109.794179667696,55.196180662243506
2012-01-18,Bangalore,39.08142941425663,101.21303944085395,63.978919131462796
2012-01-19,Bangalore,41.95281208187456,100.38724364598458,66.7415539664128
2012-01-20,Bangalore,39.14070616776897,105.62366807116497,65.37125819239999
2012-01-21,Bangalore,40.13635871316298,111.34891800939995,61.28050612523001
2012-01-22,Bangalore,43.51570132904905,123.02760164148282,58.316245978419374
2012-01-23,Bangalore,43.97491875405737,98.16501577364384,65.14282410303265
2012-01-24,Bangalore,44.219676312600384,108.84637689729162,72.51803864236818
2012-01-25,Bangalore,40.68768447225535,113.9589082727203,74.62485924931475
2012-01-26,Bangalore,43.88916173547325,94.64621010021858,74.59407877170091
2012-01-27,Bangalore,39.704387761866755,105.11089742254826,64.88503915906546
2012-01-28,Bangalore,39.96169695958439,107.10762272972367,63.5024737999052
2012-01-29,Bangalore,37.24642669590916,106.40231146496866,72.05784987721525
2012-01-30,Bangalore,57.14533546481539,116.73216195501578,73.05101106118917
2012-01-31,Bangalore,40.55874974036889,113.65453222054516,72.17426690304457
2012-02-01,Bangalore,42.201090914161384,110.14960719495615,60.397995776122194
2012-02-02,Bangalore,40.79940303152643,120.41978141167533,66.42568050634866
2012-02-03,Bangalore,44.17468362833648,133.8038065714911,70.90026231192249
2012-02-04,Bangalore,42.195750241476496,133.39361785615105,73.77012609897449
2012-02-05,Bangalore,40.498368953672106,98.19629048299066,75.45254228208844
2012-02-06,Bangalore,44.15059199797975,123.61252244717429,72.61580135062546
2012-02-07,Bangalore,40.55730865153081,116.4740732028154,73.8234564349937
2012-02-08,Bangalore,41.90565603377769,120.2129558818796,72.86526226062287
2012-02-09,Bangalore,39.52054477964961,115.08013869127984,76.13674288889597
2012-02-10,Bangalore,41.0383793859546,120.63477312992146,74.53691947815418
2012-02-11,Bangalore,44.39340452186374,121.36311250798853,73.561380665082
2012-02-12,Bangalore,40.2553641121236,114.44379099149913,72.147028380972
2012-02-13,Bangalore,41.36823622299324,111.64790753845818,74.14751246968575
2012-02-14,Bangalore,44.46984543825086,116.49679298535457,76.41212343522932
2012-02-15,Bangalore,43.52935243063164,123.6922913130209,75.57050939012579
2012-02-16,Bangalore,48.74051365487774,127.69928456572,76.37701285764452
2012-02-17,Bangalore,48.56196332168861,130.59600046232103,81.42194976603564
2012-02-18,Bangalore,43.29387595146325,117.46726240022753,76.26526136766404
2012-02-19,Bangalore,46.277333321592586,125.58761992738424,71.92112356720547
2012-02-20,Bangalore,46.79271338259828,132.70747072605113,79.8063304676496
